gene_id,gene_symbol,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENSG00000197102.14,DYNC1H1,0.6414410443192504,8.017556815326435,4.06390679802755,0.0010204233478482332,0.37613860173851094,-0.6974747002130437
ENSG00000274422.1,NA,1.3045760915869475,2.4530974910094336,4.041178083923722,0.0010685908836581195,0.37613860173851094,-0.7274062236153318
ENSG00000293697.2,NA,2.219706867772204,0.8200604028314114,4.034378774201013,0.0010834445163006865,0.37613860173851094,-1.5377355265680834
ENSG00000165526.9,RPUSD4,0.7231477293051164,6.446457412267378,4.032685133155439,0.0010871769318103915,0.37613860173851094,-0.7185103096745653
ENSG00000139637.14,MYG1,2.3400082305778707,0.6177640233378754,4.006886195419011,0.0011456744106074083,0.37613860173851094,-1.5108163639406467
ENSG00000177731.16,FLII,-0.7028113260402853,5.289164078573513,-4.000829885706784,0.0011598638893094773,0.37613860173851094,-0.7232743431092858
ENSG00000159147.18,DONSON,0.6696814895606858,5.788541102940701,3.999996622285138,0.001161830076240371,0.37613860173851094,-0.750439443063958
ENSG00000109684.16,CLNK,1.628396248855409,0.9470541496337755,3.9716674141080164,0.0012307280205649561,0.37613860173851094,-1.1499029566762218
ENSG00000186810.8,CXCR3,-0.6946413554056088,5.259938936515132,-3.947146230596769,0.001293705128016373,0.37613860173851094,-0.8208982082675353
ENSG00000106462.12,EZH2,0.6715417126984407,7.349067114016685,3.9415177963688866,0.0013086158318450375,0.37613860173851094,-0.9188500678957991
ENSG00000105058.12,FAM32A,0.5428193695804708,7.32536325881008,3.91341787553676,0.0013857048745241822,0.37613860173851094,-0.9737063323171133
ENSG00000186566.13,GPATCH8,0.7631841257818515,5.582488830311172,3.8934540086604366,0.0014432551971295374,0.37613860173851094,-0.9487849786631193
ENSG00000103194.16,USP10,0.6307024397088513,6.583389192546772,3.8902696360515647,0.0014526562003691602,0.37613860173851094,-0.9958521506224223
ENSG00000251230.8,MIR3945HG,1.749847018199203,0.8692216751846197,3.8871057625197345,0.0014620580941544518,0.37613860173851094,-1.4806525586789236
ENSG00000172197.11,MBOAT1,0.5760763428918747,6.908664560944059,3.881621757976329,0.0014785007675980056,0.37613860173851094,-1.0271912452404388
ENSG00000228053.1,RPL21P87,-4.66135053737735,-1.0582051908097865,-3.8779614591301255,0.001489579480309408,0.37613860173851094,-3.2648506730040836
ENSG00000259865.1,NA,0.618587622948309,6.765383771024328,3.8755252835495027,0.0014969996500255552,0.37613860173851094,-1.0311075312950244
ENSG00000198786.2,ND5,0.529792062894311,10.181765271020819,3.8676793800678033,0.0015211521453775381,0.37613860173851094,-1.10678056028656
ENSG00000138061.13,CYP1B1,0.5890126191000638,7.985834906565028,3.8606884578633305,0.0015430047874662295,0.37613860173851094,-1.0928598247939325
ENSG00000124523.17,SIRT5,0.6971047806966206,4.92021759805084,3.855441607562149,0.0015596141416004312,0.37613860173851094,-0.9904000858228281
ENSG00000289437.1,NA,1.2189982445312144,3.179311457668557,3.853975439856376,0.001564287673608446,0.37613860173851094,-0.972841209248557
ENSG00000293211.1,NA,1.398748592410491,1.8102869967044752,3.8394694052669402,0.0016112972836311143,0.37613860173851094,-1.131616586989053
ENSG00000288931.1,NA,1.6641394495598048,1.6756721253446993,3.8382122876686715,0.0016154378930082337,0.37613860173851094,-1.2396992206800252
ENSG00000277632.2,CCL3,0.7905145803943772,8.169145882209104,3.9380369191324007,0.0016543302440235358,0.37613860173851094,-1.1076691985578595
ENSG00000240065.9,PSMB9,-0.6011113472804462,8.090083109014463,-3.820545073346724,0.0016747801189434255,0.37613860173851094,-1.1701018310230955
ENSG00000180596.9,H2BC4,2.6121214353535667,0.35094126668480996,3.806276747659645,0.0017243110016695986,0.37613860173851094,-2.260424797096254
ENSG00000163472.19,TMEM79,1.1397403761596718,3.4141215033927788,3.805117040242579,0.0017284012672405269,0.37613860173851094,-1.0494715485916766
ENSG00000013364.19,MVP,-0.6993135789297259,4.91455613587101,-3.8038899670617283,0.001732739805156546,0.37613860173851094,-1.076339981613378
ENSG00000168297.16,PXK,0.5749455441133635,6.826168212088956,3.796983716959224,0.0017573641349458472,0.37613860173851094,-1.1883592237249276
ENSG00000049618.25,ARID1B,0.5441394169833305,7.5606369461376755,3.7966953011493927,0.001758400141138233,0.37613860173851094,-1.2079877544553392
ENSG00000073861.3,TBX21,0.6137195505123743,6.844985921513736,3.7962239739506107,0.001760094503650251,0.37613860173851094,-1.185493379220624
ENSG00000183386.11,FHL3,-1.3780281635985927,2.617350979644708,-3.78833392153643,0.0017887043939673632,0.37613860173851094,-1.201981902437387
ENSG00000177156.11,TALDO1,-0.5592266393650844,6.7132960654286755,-3.747619765790046,0.0019439744157262095,0.37613860173851094,-1.2731547719625658
ENSG00000310481.1,NA,1.2705119437585115,6.156310464146039,4.247796854174326,0.001970090401393675,0.37613860173851094,-1.0541058692597778
ENSG00000131828.14,PDHA1,0.516776174224491,6.7274036713617935,3.737536159316198,0.0019844880277762786,0.37613860173851094,-1.297696991405628
ENSG00000114982.19,KANSL3,0.6549075658318025,7.194722007973953,3.721892157885535,0.0020490341970491486,0.37613860173851094,-1.3451490305592415
ENSG00000139318.8,DUSP6,0.4963669980645335,8.837186508091765,3.7009895597264553,0.0021385931035327356,0.37613860173851094,-1.4187304815277546
ENSG00000089280.20,FUS,-0.6325090937190112,7.372561186439682,-3.6977693854810765,0.002152736681284999,0.37613860173851094,-1.3889610365503442
ENSG00000165233.18,CARD19,-1.0587830824658948,4.680600087372879,-3.779097949271358,0.002159732897807698,0.37613860173851094,-1.22667297486431
ENSG00000105254.12,TBCB,-0.7474451555732761,5.3446563624314605,-3.696017736919317,0.002160469768430215,0.37613860173851094,-1.3004587258462958
ENSG00000172954.14,LCLAT1,0.6473290114540693,5.5254619340839035,3.6754083234244916,0.0022535842193817236,0.37613860173851094,-1.363126442658201
ENSG00000176340.4,COX8A,-0.5785254864865652,7.187590188067861,-3.672334449451567,0.0022678143708922366,0.37613860173851094,-1.437035637487737
ENSG00000309904.1,NA,0.8127118686084406,3.6906234156919626,3.666041496572706,0.0022972296917206578,0.37613860173851094,-1.3009038621261615
ENSG00000073756.13,PTGS2,0.6685200878124975,5.018119796079488,3.6646475272460663,0.002303797349568807,0.37613860173851094,-1.3511117980624805
ENSG00000081059.20,TCF7,-0.8390842837172133,4.107312060670259,-3.650701592666288,0.002370552682898464,0.37613860173851094,-1.333973838578304
ENSG00000177192.14,PUS1,-1.3785300716479665,2.836637647594185,-3.6459172171829346,0.0023938998043826674,0.37613860173851094,-1.45953213808808
ENSG00000234741.11,GAS5,-0.6562005173330008,6.747048097885553,-3.6432502182625135,0.0024070146828398596,0.37613860173851094,-1.4796885039113654
ENSG00000002586.20,CD99,-0.5745173035198526,6.062536662406857,-3.6407102706451533,0.0024195719798473,0.37613860173851094,-1.4555717534226682
ENSG00000157538.14,VPS26C,0.6434770728011046,6.195170916376887,3.6403868955127954,0.0024211754422856046,0.37613860173851094,-1.4691825313708708
ENSG00000153563.17,CD8A,-0.5763493417297051,7.950370579837703,-3.6384323722971414,0.0024308897656347976,0.37613860173851094,-1.52207440963834
ENSG00000136628.18,EPRS1,0.5199156628499679,7.7571410316884455,3.635363721338492,0.0024462206510878362,0.37613860173851094,-1.5296633945184093
ENSG00000164484.12,TMEM200A,0.8882180723284021,3.5535721090559793,3.6293151709991136,0.002476724336940319,0.37613860173851094,-1.3596259119186893
ENSG00000166595.12,CIAO2B,-0.595542608158972,6.329565778751208,-3.6272518628580244,0.0024872171460670538,0.37613860173851094,-1.4888769785932974
ENSG00000184640.20,SEPTIN9,-0.5499112147963556,7.791147378950708,-3.6216492692036257,0.002515934752503605,0.37613860173851094,-1.5557391561185785
ENSG00000183340.7,JRKL,0.6990716798313024,4.271845734936136,3.6209553435643373,0.0025195147793879596,0.37613860173851094,-1.3968601503177132
ENSG00000138085.18,ATRAID,-0.6213577376375037,5.391966879341314,-3.6204021549901833,0.002522372398805901,0.37613860173851094,-1.4510223244009328
ENSG00000157500.12,APPL1,0.48506112125669276,7.430038839352912,3.6162213880987837,0.002544074707320591,0.37613860173851094,-1.5598353864404517
ENSG00000181847.12,TIGIT,0.7721350772249884,6.989550692470839,3.7044545797963404,0.002552202272639521,0.37613860173851094,-1.5022103576630634
ENSG00000075426.12,FOSL2,0.6786553795591704,5.622805354071739,3.6130404892636747,0.0025607123558554394,0.37613860173851094,-1.4872819064239442
ENSG00000196437.12,ZNF569,0.8275527840849202,4.083663314354119,3.612961856547313,0.002561125025404317,0.37613860173851094,-1.4079992125048095
ENSG00000213512.3,GBP7,2.3490234805974533,-1.454359310272253,3.611324394767255,0.0025697337343505884,0.37613860173851094,-2.446515708941399
ENSG00000131143.10,COX4I1,-0.5285400511236792,7.702364419162813,-3.607291965213676,0.0025910578182686533,0.37613860173851094,-1.5796631823293312
ENSG00000120314.19,WDR55,0.5895119707766473,5.503773015168921,3.599434074597914,0.0026331237203029803,0.37613860173851094,-1.509375634525032
ENSG00000290687.1,ZNF286B,4.200175814820708,-1.1642292797502685,3.5728373101347635,0.00278066245193701,0.37613860173851094,-3.547209743622156
ENSG00000197122.13,SRC,3.344323146215696,0.15774711023897964,3.607276619530635,0.002808623638330629,0.37613860173851094,-2.489656271636243
ENSG00000283125.1,NA,1.0545184495822268,2.961845315340805,3.56757440704066,0.0028108265173446213,0.37613860173851094,-1.4793757918139194
ENSG00000054267.22,ARID4B,0.4824856071059131,7.3248078336366085,3.5646411864962455,0.0028277804322020704,0.37613860173851094,-1.654359631027754
ENSG00000114107.9,CEP70,0.9067748114035452,3.2897290291963706,3.5636590484821453,0.0028334800610734594,0.37613860173851094,-1.4766867369239653
ENSG00000224870.10,MRPL20-AS1,-1.0513253183349378,3.0587479156025346,-3.5482524218392126,0.0029244129592038383,0.37613860173851094,-1.5363297956101558
ENSG00000196369.12,SRGAP2B,0.7661427922054077,4.836745904355067,3.54584580085167,0.0029388793410848927,0.37613860173851094,-1.569520337300431
ENSG00000287425.1,NA,1.6114309053871723,1.125784766563618,3.544336450473397,0.0029479887639586202,0.37613860173851094,-1.9387873425785092
ENSG00000101460.13,MAP1LC3A,1.5828581370052475,2.0922228712347146,3.561982133558125,0.0029680092254077525,0.37613860173851094,-1.5968924606793302
ENSG00000169715.15,MT1E,-1.4939822595536896,2.15504254211843,-3.540487109571718,0.0029713492094455124,0.37613860173851094,-1.6908288094046124
ENSG00000047579.20,DTNBP1,0.5956463165379308,5.4210451786423,3.522730545648277,0.003081534384332196,0.37613860173851094,-1.6558284674010997
ENSG00000279632.1,NA,3.448684017903263,-0.4261758808088005,3.522134546644958,0.0030853029673648374,0.37613860173851094,-2.9463503430321794
ENSG00000270800.4,RPS10-NUDT3,1.4673276662256216,2.1428504507117228,3.521570174931876,0.0030888758247634243,0.37613860173851094,-1.8370527051368106
ENSG00000179085.8,DPM3,-0.8282485618946427,4.541935584734643,-3.514190676918863,0.003135976443152789,0.37613860173851094,-1.6052504686953126
ENSG00000277150.2,F8A3,-1.273823461420569,-0.25615618393805445,-3.507143944959119,0.0031816247280743795,0.37613860173851094,-1.730951321911911
ENSG00000007341.19,ST7L,1.6305943962544813,1.0559528373522475,3.506001623439606,0.0031890870672532266,0.37613860173851094,-1.9272493296519624
ENSG00000065357.20,DGKA,0.6469209457837828,5.058148136867125,3.5024072200971736,0.0032126824711482477,0.37613860173851094,-1.6662565923382084
ENSG00000158864.13,NDUFS2,0.5925833885704562,7.83329398376676,3.4899483469341326,0.0032958302329988806,0.37613860173851094,-1.8154719867958136
ENSG00000172746.6,NA,2.147622649161087,0.1731665313916766,3.489722777465414,0.003297355328688289,0.37613860173851094,-2.099546417535993
ENSG00000198830.13,HMGN2,0.526195054394852,11.934592811027683,3.486084064751746,0.003322054854308019,0.37613860173851094,-1.8754225447175363
ENSG00000155229.21,MMS19,0.5624721996299883,7.363241803977835,3.484118905990491,0.0033354712654700045,0.37613860173851094,-1.8162740963660795
ENSG00000115839.20,RAB3GAP1,0.5810105598443229,4.911423642241176,3.480919383582496,0.0033574309918710417,0.37613860173851094,-1.7056662404182417
ENSG00000198146.4,ZNF770,0.4844457511330323,7.3686894337199655,3.480704312586107,0.003358912298892215,0.37613860173851094,-1.820479862023876
ENSG00000234851.4,RPL23AP42,-0.7316774721005974,6.68866619113545,-3.5320944240739656,0.003376753647903818,0.37613860173851094,-1.7673354355475022
ENSG00000183527.12,PSMG1,0.5181196149863416,6.969427998361487,3.4765856753472737,0.003387406068423244,0.37613860173851094,-1.8116273602338477
ENSG00000152492.15,CCDC50,0.5612220096435521,6.491089585711316,3.4744635410541296,0.003402181835961903,0.37613860173851094,-1.7995139872428618
ENSG00000134186.12,PRPF38B,0.4968299100387169,6.99428033882056,3.4637093377380386,0.00347805748344683,0.37613860173851094,-1.8407408160415226
ENSG00000113732.9,ATP6V0E1,-0.47622440298228247,7.04389287156837,-3.4618181544337387,0.0034915745970208532,0.37613860173851094,-1.8424401295644932
ENSG00000139083.11,ETV6,0.6907192083644047,6.51530193635931,3.4709017187606106,0.0035680457741921272,0.37613860173851094,-1.8377175564621036
ENSG00000182117.7,NOP10,-0.6528794821020099,6.3286020997629,-3.4497474832938666,0.0035790955941038412,0.37613860173851094,-1.8275542184744227
ENSG00000122557.11,HERPUD2,0.49543856066098796,7.15953685431801,3.4402612699726136,0.0036494141755015488,0.37613860173851094,-1.8933776726000993
ENSG00000103335.22,PIEZO1,-0.9968541956805334,3.613784637802533,-3.4360421196986506,0.003681131665405503,0.37613860173851094,-1.7022527522031439
ENSG00000125148.7,MT2A,-0.5375690832289993,6.57882683823368,-3.4320509018906944,0.0037113892252858987,0.37613860173851094,-1.8779501814842847
ENSG00000261371.6,PECAM1,-0.6311552087787362,5.802796942558566,-3.4276544550898964,0.003745006595005612,0.37613860173851094,-1.8534539683665638
ENSG00000232119.8,MCTS1,0.5423122625945148,8.0377913696354,3.4258284764209583,0.003759058187151805,0.37613860173851094,-1.9446983466913332
ENSG00000292348.1,CD99,-0.5355657649059725,6.053650610286855,-3.4238953339744844,0.003773991854423131,0.37613860173851094,-1.8768917733079027
ENSG00000134480.17,CCNH,-0.8652567635989028,4.754554529515255,-3.4326115668683905,0.0037741885767119763,0.37613860173851094,-1.7727785288633102
ENSG00000213809.9,KLRK1,-0.5120608173186434,6.955538672321637,-3.422634050001782,0.0037837673033510612,0.37613860173851094,-1.9118113343000953
ENSG00000138182.15,KIF20B,0.4730602596831123,7.312973989385342,3.4197599845490556,0.0038061370422730243,0.37613860173851094,-1.9384361104164487
ENSG00000102172.16,SMS,0.5495468572431428,7.835310627482107,3.4145889256786073,0.003846718180505485,0.37613860173851094,-1.9620188616839496
ENSG00000172216.7,CEBPB,0.5031408345031803,6.604640366173394,3.4103302704390375,0.003880463301848221,0.37613860173851094,-1.9288231680649384
ENSG00000255274.10,SMIM35,-1.1494680386404095,2.547855691226469,-3.4076399769398353,0.0039019330941785996,0.37613860173851094,-1.7945951355803373
ENSG00000204815.10,ODAD4,1.369214870580778,1.2238890704262295,3.4028051500493572,0.003940815810221705,0.37613860173851094,-1.9781048895215454
ENSG00000171552.14,BCL2L1,0.6210698857039458,6.184262287402939,3.3992291985811587,0.003969823026368444,0.37613860173851094,-1.92926947233165
ENSG00000172428.11,COPS9,-0.6550638358963707,5.589357085609926,-3.398658508421423,0.003974472002672791,0.37613860173851094,-1.8802039087436233
ENSG00000256235.3,SMIM3,0.553299338707044,6.692145102954942,3.398228124026656,0.003977981609549122,0.37613860173851094,-1.9538453883945035
ENSG00000101745.17,ANKRD12,0.45707395348175905,8.189060951904692,3.3973215225718767,0.0039853846947356655,0.37613860173851094,-2.0055738229643136
ENSG00000173083.16,HPSE,-0.5876174262092588,6.459412177759418,-3.3969788003776347,0.003988186860750831,0.37613860173851094,-1.9405910796762997
ENSG00000293246.2,ZNF321P,1.0129113249300281,2.880505833398284,3.3931475278825944,0.004019646307759578,0.37613860173851094,-1.7796051260081676
ENSG00000272068.1,NA,1.2404973749335648,1.9753302102926025,3.3916331683049243,0.004032149244359029,0.37613860173851094,-1.8298458002387803
ENSG00000112245.14,PTP4A1,0.525911738781672,7.627902064545107,3.3910235302939937,0.004037193520701205,0.37613860173851094,-1.9990613437069564
ENSG00000293516.2,ZNF271P,-0.7513402257051462,4.00792914236533,-3.388919402088129,0.004054651956875545,0.37613860173851094,-1.802051321159139
ENSG00000148690.12,FRA10AC1,0.4814680865182785,6.537847703724832,3.388502887858801,0.004058116793749899,0.37613860173851094,-1.9701167721699724
ENSG00000243789.11,JMJD7,0.6871726203271588,4.426279252057938,3.386529219399811,0.0040745752663002505,0.37613860173851094,-1.8468521618212836
ENSG00000285976.4,LOC128125822,0.5267788666639341,7.635386766506922,3.3780781243486158,0.004145805617789222,0.37613860173851094,-2.02475861526365
ENSG00000229153.8,EPHA1-AS1,1.0198898239661949,2.8406131798753362,3.3738043088814273,0.004182299187148392,0.37613860173851094,-1.8150414333947693
ENSG00000143622.12,RIT1,0.626170425845602,4.611271926174762,3.372096450818077,0.004196971810907478,0.37613860173851094,-1.8779496511683886
ENSG00000110921.14,MVK,0.5886817653272939,5.428527483493192,3.370538469854489,0.00421040157549182,0.37613860173851094,-1.9443249599357593
ENSG00000145247.12,OCIAD2,-0.6716848612266831,5.658915545694191,-3.3700329532721427,0.004214768320165851,0.37613860173851094,-1.9415951221829824
ENSG00000069849.11,ATP1B3,0.5849537045957163,8.70553512044854,3.3646068210723725,0.004261925592323591,0.37613860173851094,-2.0752123764049593
ENSG00000100918.14,REC8,-0.8874873720086992,3.2328635685845835,-3.3643901494330732,0.004263819520009973,0.37613860173851094,-1.8276773869937317
ENSG00000211797.2,TRAV17,1.3312108270211378,2.452893034737422,3.360819117679011,0.004295155076700545,0.37613860173851094,-1.874879917012573
ENSG00000169607.13,CKAP2L,0.522172964169761,7.114749735038142,3.3587746041982953,0.00431319877909192,0.37613860173851094,-2.0470831373375455
ENSG00000197223.12,C1D,0.6150239180207557,7.576678155106243,3.359621201682402,0.004322169833159253,0.37613860173851094,-2.0631292467255182
ENSG00000232370.1,NA,1.7348628169850115,1.231889028338926,3.3529836066119967,0.004364717935609809,0.37613860173851094,-2.162074990501477
ENSG00000068323.17,TFE3,1.1380761189353228,6.864193369761881,3.802984305663118,0.004385829324548063,0.37613860173851094,-1.820388502238366
ENSG00000169084.15,DHRSX,0.8209828078952518,2.133817988968689,3.346330443818777,0.004424664736451048,0.37613860173851094,-1.8615112238002545
ENSG00000154640.15,BTG3,0.46746795133699265,6.8788701158058405,3.343385700220265,0.004451458917214207,0.37613860173851094,-2.0679355960579286
ENSG00000181649.9,PHLDA2,0.6917244058088278,4.216746849723859,3.341412070596375,0.004469507363308584,0.37613860173851094,-1.9109091673454008
ENSG00000217825.3,NA,0.5966669970339665,5.8161014269791895,3.3404592340334442,0.004478246937268874,0.37613860173851094,-2.020899605151249
ENSG00000122034.17,GTF3A,-0.5751777323579995,7.145326056001519,-3.3402071050037208,0.0044805623532395015,0.37613860173851094,-2.081464906414917
ENSG00000145730.21,PAM,-0.7950691497098809,3.4809541082792097,-3.3344389365634823,0.004533861010482593,0.37613860173851094,-1.8845678616698067
ENSG00000130312.7,MRPL34,-0.5899496850983754,5.40300763584536,-3.333409511899876,0.004543439223733004,0.37613860173851094,-1.9858570488502636
ENSG00000176986.16,SEC24C,-0.6988449228648271,4.402680512545914,-3.3252723354427673,0.0046198636379732655,0.37613860173851094,-1.9500569186927663
ENSG00000144747.17,TMF1,0.5003133003508086,6.467931844968881,3.3205888009636677,0.004664430390193015,0.37613860173851094,-2.0980765093394904
ENSG00000163918.12,RFC4,0.5920253107212926,7.70287550231807,3.320196441631746,0.004668183306054287,0.37613860173851094,-2.1398921148217633
ENSG00000299773.1,NA,1.0414909638917413,3.1939847870543567,3.319958418033002,0.004670461465740739,0.37613860173851094,-1.9051356642125703
ENSG00000291150.2,LSP1P5,1.391323617275866,1.9377828341036363,3.3185599841745055,0.004683868455600093,0.37613860173851094,-1.9989156178993062
ENSG00000165629.20,ATP5F1C,-0.7020193621867207,6.642861789225862,-3.3599590953234055,0.004691267421785428,0.37613860173851094,-2.0736027250987634
ENSG00000089818.18,NECAP1,0.6985106055246897,5.036365157457695,3.3129160101962327,0.004738368458079828,0.37613860173851094,-2.026370325778129
ENSG00000197429.11,IPP,-1.0023389680992922,2.210006410044421,-3.307007718710341,0.004796096988671928,0.37613860173851094,-1.957630334819187
ENSG00000221829.11,FANCG,-0.7539022057816923,4.5367900841017335,-3.302340067940472,0.00484219786377022,0.37613860173851094,-1.9871418214446637
ENSG00000067208.17,EVI5,0.6071566245803509,6.431761545043399,3.3015596228241417,0.004849948969639278,0.37613860173851094,-2.1296759071335885
ENSG00000273820.2,USP27X,1.1541327850412697,2.5231237580611383,3.2941587192627084,0.0049240683146997795,0.37613860173851094,-1.960263038401549
ENSG00000117399.14,CDC20,-0.6103111167241038,5.0029679055658915,-3.288553934600959,0.004980948324347103,0.37613860173851094,-2.0537328246553628
ENSG00000119314.16,PTBP3,0.4435297729603909,8.351001926299642,3.2826940114201575,0.005041116246550897,0.37613860173851094,-2.2297705969708357
ENSG00000276509.2,NA,1.5433193057603944,1.2719031988179832,3.281637828699981,0.005052037407417587,0.37613860173851094,-2.2841431217563835
ENSG00000109062.12,NHERF1,-0.5364603160442519,6.009195745953459,-3.280118252234732,0.005067791433202264,0.37613860173851094,-2.145570997734775
ENSG00000288839.1,NA,1.6776019738150592,0.5788717622533469,3.279534977334158,0.005073851425798845,0.37613860173851094,-2.367386321441174
ENSG00000138814.17,PPP3CA,0.47426664049513984,7.18459750152237,3.2780920910577667,0.005088873400640013,0.37613860173851094,-2.20598364837241
ENSG00000081791.9,DELE1,0.5347965775784268,6.317686221975357,3.2772695455767353,0.005097456744174563,0.37613860173851094,-2.175929161864244
ENSG00000064886.14,CHI3L2,-1.63629218466427,1.0277760284873818,-3.2721365165955087,0.00515134639706975,0.37613860173851094,-2.261665598749583
ENSG00000092847.14,AGO1,0.6234101316747716,5.14416564484005,3.272068103831775,0.005152068445515295,0.37613860173851094,-2.1165420984856036
ENSG00000010626.15,LRRC23,1.1584990116225495,2.221559877409588,3.2688724723191678,0.005185908375844973,0.37613860173851094,-2.0426999524332343
ENSG00000169203.18,NPIPB12,0.5790025872719994,6.293390418249401,3.264359540817771,0.005234074224154393,0.37613860173851094,-2.1955817434810374
ENSG00000130772.14,MED18,0.5470795818670281,6.163311894177293,3.263388640969421,0.005244494441378234,0.37613860173851094,-2.188897687552119
ENSG00000107890.17,ANKRD26,0.6182473889073495,4.700555320781017,3.261900721470237,0.0052605035923323365,0.37613860173851094,-2.0970368653694846
ENSG00000044115.21,CTNNA1,-0.5395977032304752,5.420140354411563,-3.258190353682831,0.00530063674801655,0.37613860173851094,-2.144895963778591
ENSG00000092621.13,PHGDH,-0.6114649611270576,5.109621220205653,-3.2537379080264386,0.005349198145865019,0.37613860173851094,-2.1494437230762315
ENSG00000135679.27,MDM2,0.46374504277507217,8.124232646052798,3.253684952030526,0.0053497783703981595,0.37613860173851094,-2.281075228158362
