gene_id,gene_symbol,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENSG00000147872.10,PLIN2,0.42066438113502885,6.715288890183334,2.906209720239315,0.00998838463732958,0.0760425409999943,-3.5186277085390385
ENSG00000122547.12,EEPD1,-1.7369436775014904,2.11998933086895,-2.917536061235111,0.00999131636562639,0.0760425409999943,-2.5640906594575825
ENSG00000156697.13,UTP14A,-0.7202118565301447,4.422709458716519,-2.9054334691950077,0.010004721531497071,0.0760575960768067,-3.0286752624367868
ENSG00000107438.9,PDLIM1,1.0614039152646366,3.229152713195343,2.905269988051384,0.010008165443286914,0.0760575960768067,-2.7323775284943563
ENSG00000134709.13,HOOK1,-1.0016959779662504,3.4493031300613763,-2.904263283854089,0.010029398164200827,0.07614023398455737,-2.7906606833179395
ENSG00000185905.4,C16orf54,-0.4829242117410364,5.7550799024239545,-2.903979659114454,0.010035388076273131,0.07614023398455737,-3.342338232320516
ENSG00000144228.10,SPOPL,0.6653584740231977,4.5727676245892,2.903369377659957,0.010048288477277572,0.07614023398455737,-3.0657532468102664
ENSG00000064201.16,TSPAN32,-1.7622900116638456,1.9166294097393046,-2.9033445444724273,0.010048813752972181,0.07614023398455737,-2.563772569083528
ENSG00000104450.13,SPAG1,0.8555282035805308,3.826850307815948,2.9025211141815763,0.010066246190532886,0.0762158640140347,-2.8811854087338924
ENSG00000122122.10,SASH3,-0.6015247075428984,4.887256921120524,-2.901242287365209,0.010093377816596692,0.0763647645606269,-3.1541045123052815
ENSG00000288258.1,NA,0.975930111446754,3.4085757791473412,2.900835182521335,0.010102029850171832,0.07637373491308772,-2.7851595333235526
ENSG00000100711.14,ZFYVE21,1.0089243657226155,3.2895926838217235,2.9001735120024623,0.010116107424940927,0.07642368009580557,-2.770929843829237
ENSG00000102543.14,CDADC1,0.7324214635545289,4.254300079563087,2.8991876666959793,0.010137117405764085,0.07652588482919617,-2.9946741477068435
ENSG00000164151.12,ICE1,-0.3666356153188173,7.246646654894175,-2.8987479557666864,0.010146502018703162,0.07654024273548278,-3.620709724199785
ENSG00000081320.12,STK17B,-0.29588597378243414,8.804679779637896,-2.898052121808512,0.010161370217420128,0.0765959144834123,-3.8146549097880427
ENSG00000131100.13,ATP6V1E1,0.467969608160383,5.9774980051028255,2.8971172581344593,0.010181379163064243,0.07669022640573206,-3.3988404545824062
ENSG00000106305.10,AIMP2,-0.7246443248592028,4.272517399481105,-2.8935572218111174,0.010257925456223158,0.0772099481175178,-3.0158443113735247
ENSG00000248774.2,NA,1.3047246539624628,2.6594625779660257,2.892909226023279,0.010271918312208934,0.07723273263120518,-2.6488065272313706
ENSG00000210196.2,NA,-0.9638097097978885,3.3373375509979697,-2.8927179030552197,0.010276053290748877,0.07723273263120518,-2.810417557625133
ENSG00000136111.14,TBC1D4,0.4960007952467344,5.832407460693179,2.892175516312921,0.010287784435897347,0.07726413142055356,-3.3787353363858528
ENSG00000005022.6,SLC25A5,-0.36835245997449434,7.6579162433533305,-2.8952737251464855,0.010309095485664886,0.07736737910701844,-3.689186301117613
ENSG00000254087.8,LYN,1.1856084119944694,3.6906327709309923,3.0043666723410745,0.010362311843909842,0.0777097418265057,-2.7850201215594272
ENSG00000183486.14,MX2,0.7399755232371458,4.257405901316092,2.8816403697620045,0.010518240210982332,0.07882130338325148,-3.0316795826714946
ENSG00000129493.15,HEATR5A,0.9843166964228122,3.3468179823464856,2.8793060670894604,0.010569976401981391,0.07915101655627206,-2.816764121365207
ENSG00000269713.9,NBPF9,-1.2059435152185611,2.9263930897095194,-2.878248229469238,0.010593502889836839,0.07926915951729409,-2.7416537801676655
ENSG00000246790.4,SORL1-AS1,-1.540113366132819,2.228992989130241,-2.877216565880479,0.010616496157906267,0.07938314268949065,-2.632115693297801
ENSG00000134255.16,CEPT1,-0.6840790522559551,4.513076315539901,-2.876868439848626,0.010624265951243607,0.07938321140633371,-3.108097103282196
ENSG00000262370.8,NA,-0.8093412051605746,2.9303834736204637,-2.875761557855133,0.010649006995572197,0.07950999456767006,-2.9579231772489747
ENSG00000168758.11,SEMA4C,-1.0576477999565477,3.2340935269007,-2.8750579549352757,0.010664762964763678,0.07953313704031278,-2.798513337706636
ENSG00000078177.15,N4BP2,0.3742324604761938,7.009529086188512,2.874715599388779,0.010672437594894389,0.07953313704031278,-3.631538244580055
ENSG00000104856.15,RELB,0.6418893578135413,4.664314221418544,2.8745820734080896,0.010675432315607533,0.07953313704031278,-3.1476182105323303
ENSG00000249915.9,PDCD6,-0.3822305315572862,6.856041972357718,-2.873916196276798,0.010690378771458883,0.07958652434734564,-3.6098655757531852
ENSG00000165030.5,NFIL3,0.6118379718356872,5.452446836793294,2.9065935917314407,0.010704101111942772,0.07963072747204554,-3.3107037796027194
ENSG00000180875.5,GREM2,1.689856296441819,1.9752272265840176,2.872752599170096,0.010716545887534786,0.07966536910144864,-2.6183233015431417
ENSG00000263956.8,NBPF11,-0.7697959154890527,4.051645569728709,-2.8719312731187427,0.010735053332376506,0.07974499675880849,-3.00224849217752
ENSG00000151414.15,NEK7,0.45276597075502817,6.016779205001962,2.8701941469269667,0.010774299163843199,0.079978451485451435,-3.461193419301643
ENSG00000105677.12,TMEM147,-0.8609785479907415,3.717149288370568,-2.8693874274254543,0.010792572130546666,0.08005599733383745,-2.9261932452617447
ENSG00000136156.15,ITM2B,0.31202196542567984,8.25921340396963,2.86680982062798,0.010851158877007593,0.08039083373074617,-3.8180618378074724
ENSG00000139180.11,NDUFA9,-0.6043818646898824,4.848829038913944,-2.866464825671024,0.01085902365503772,0.08039083373074617,-3.2142694036527453
ENSG00000188612.12,SUMO2,0.30578233543427025,8.423325647239485,2.866098808131227,0.010867373718536192,0.08039083373074617,-3.838243693118922
ENSG00000188647.13,PTAR1,0.4433632835766837,6.1353514138258065,2.8660210342583414,0.010869148797499457,0.08039083373074617,-3.4924845619117924
ENSG00000143162.9,CREG1,1.2435073246647632,2.7656801704364073,2.865285979094499,0.010885939274702628,0.08041911024044886,-2.7180898613080497
ENSG00000074755.15,ZZEF1,-0.56528589225868775,5.299951798279322,-2.8651654157145807,0.010888695638187668,0.08041911024044886,-3.323119132861193
ENSG00000107960.12,STN1,0.5944101048856554,4.9006500171617535,2.864341093139619,0.010907559722677374,0.08050030909326612,-3.226269128758995
ENSG00000171208.10,NETO2,0.97046193701422645,3.810456277490584,2.898243489606057,0.010934717366104543,0.08060928023682723,-2.9505888392383253
ENSG00000102524.12,TNFSF13B,-0.48643679871260137,5.681437989036923,-2.8628146687653335,0.010942574577330756,0.08060928023682723,-3.409737736280909
ENSG00000213402.3,PTPRCAP,-0.5833100387856595,4.97917770032411,-2.8626670586278933,0.01094596639446212,0.08060928023682723,-3.2651520642492646
ENSG00000163568.17,AIM2,0.5591548893850604,5.115946025481694,2.8616415995534297,0.010969557740250758,0.08072489649282374,-3.2837443211930615
ENSG00000115816.15,CEBPZ,-0.3531699481444593,7.359256761502994,-2.8600657704340158,0.011005906725591923,0.08093416239833197,-3.7150249068405508
ENSG00000130726.12,TRIM28,-1.207541748721499,2.8213816829102574,-2.8583743701803095,0.011045051346494826,0.08116367113742498,-2.7443321049651415
ENSG00000170915.9,PAQR8,0.5609171392865631,5.110862124226013,2.857417037372368,0.011067266930361273,0.08123591317385112,-3.2913028571082403
ENSG00000184436.12,THAP7,-1.6747204175711954,2.0027861171360484,-2.8572664324680384,0.011070765760518962,0.08123591317385112,-2.648158199163209
ENSG00000275202.1,NA,1.3622992672636545,2.564725028205793,2.8550532970680242,0.011122304675460276,0.08147655420397898,-2.7054060923162058
ENSG00000186469.9,GNG2,0.3720322598039111,7.00653708567013,2.85496379202666,0.01112439392602776,0.08147655420397898,-3.670929166267012
ENSG00000072364.13,AFF4,0.4074369903815671,6.490199283225076,2.8548326449444588,0.011127455882584673,0.08147655420397898,-3.5818307209118867
ENSG00000137876.11,RSL24D1,-0.35311377534241384,7.302487953156859,-2.8526782225379095,0.011177873228291562,0.08178717113890871,-3.7219606618475503
ENSG00000166971.17,AKTIP,-0.802178408813377,3.950750339454782,-2.8515734130346297,0.011203813470684368,0.08191837597686233,-3.0193716501449175
ENSG00000164088.18,PPM1M,-0.6534063620511702,4.6103508774758275,-2.851176500014323,0.011213146964867787,0.08192805735973756,-3.185293491636176
ENSG00000082074.19,FYB1,-0.26151463777073114,10.049805549516247,-2.8460744000552207,0.011333796212702432,0.08275046499624067,-4.034007858859974
ENSG00000066827.16,ZFAT,-1.4397647654997987,2.2708838755910756,-2.8449475952814884,0.011360610632908667,0.0828870800028693,-2.6951306901496856
ENSG00000053254.16,FOXN3,0.32867886893031617,7.798727826495461,2.8445773306837068,0.011369435163715651,0.08289233947943506,-3.804786806685305
ENSG00000168556.7,ING2,0.539676606928566,5.3195119827439274,2.8428343903523867,0.011411063914154598,0.08313659029764059,-3.3708716108489627
ENSG00000112972.16,HMGCS1,0.43432424756784177,6.172417644292292,2.841356914049456,0.011446467741846182,0.08325867778870948,-3.5515231838754038
ENSG00000160305.19,DIP2A,-0.5228415170229921,5.663433913844281,-2.845097280552616,0.01145042410408574,0.08325867778870948,-3.4460737702110142
ENSG00000114395.11,CYB561D2,-1.0339321769934595,3.184108762658987,-2.8410596767122076,0.011453603082638673,0.08325867778870948,-2.853350124307238
ENSG00000258429.2,PDF,-0.9930610942258655,3.2890142082438643,-2.840777571463733,0.011460379150112714,0.08325867778870948,-2.877258346162373
ENSG00000148296.7,SURF6,-0.7377114237869756,4.246811223463678,-2.8392541210818854,0.011497038968463892,0.08346572860781913,-3.1218478334880175
ENSG00000077044.11,DGKD,-0.47966332643875387,5.774379491753216,-2.8382511378385096,0.011521236342378508,0.08358207556467359,-3.47921801929749
ENSG00000181744.9,DIPK2A,0.610822676030232,4.778497280185742,2.837303733795233,0.011544138090191053,0.08363816127091842,-3.2502244974878556
ENSG00000196305.19,IARS1,-0.5143206265820167,5.471633490441617,-2.8372548677130953,0.011545320531287203,0.08363816127091842,-3.417208275361554
ENSG00000242028.9,HYPK,-0.757034996599083,4.393484424519502,-2.8471891543807497,0.01156580921670294,0.08372729120853105,-3.1479000533381063
ENSG00000172590.18,MRPL52,-0.6556311744930959,4.480641573266531,-2.8358062285429955,0.011580427365984036,0.08377382710512779,-3.1937636898848103
ENSG00000164171.11,ITGA2,0.9044641733567158,3.8200605800491036,2.839631489735075,0.011594021073589806,0.08381289156307428,-3.0046187038480867
ENSG00000103769.10,RAB11A,0.39432146289118924,6.909623863041883,2.831529940014236,0.011684663799716872,0.08440849294301121,-3.7022059676809347
ENSG00000107537.14,PHYH,0.8524233935929247,3.70891099273289,2.8308169648355466,0.011702130912823438,0.08447501560146149,-2.9970626723766087
ENSG00000149257.16,SERPINH1,1.5081065922457102,2.1590191313482707,2.829272912229513,0.011740045111331197,0.08459503262292774,-2.7084527060533228
ENSG00000060491.17,OGFR,-0.5952272832679119,4.844610414128825,-2.8292199701453655,0.011741347207727498,0.08459503262292774,-3.2873503038838585
ENSG00000136161.13,RCBTB2,0.6482652586133547,4.565991447582359,2.829129730508987,0.011743566949316393,0.08459503262292774,-3.214006323875408
ENSG00000115310.19,RTN4,0.31910420462053235,7.981678515497124,2.827660411948834,0.011779766829928717,0.08479608367582044,-3.862619007692436
ENSG00000113013.16,HSPA9,-0.3684283909498883,7.038881627803598,-2.8255958171521898,0.01183081500558926,0.08510366152754749,-3.736965988789913
ENSG00000182463.17,TSHZ2,0.6544535267611941,5.124337018110339,2.8559517860135673,0.011867979260384864,0.08531100481691972,-3.3354846430067338
ENSG00000277632.2,CCL3,-1.067306857546882,3.2739299670619055,-2.8337229131560426,0.011893532928768992,0.08543465472498457,-2.919936214099555
ENSG00000213160.10,KLHL23,1.1210541646125467,2.98793186703554,2.821642114459389,0.011929169910579625,0.08562600807548841,-2.839682883165202
ENSG00000248333.9,CDK11B,-0.5426394639140308,5.273193180085809,-2.8213321771533333,0.011936913433927703,0.08562600807548841,-3.4042447243797715
ENSG00000149573.9,MPZL2,0.9787772058999551,3.435204481254287,2.8200562966619365,0.011968841431685756,0.08579486965992543,-2.9681177338340645
ENSG00000215030.5,RPL13P12,-1.5322538799019088,2.0843853076308845,-2.819144984276455,0.01199169688624315,0.08589850661721371,-2.7220179485235168
ENSG00000177954.14,RPS27,-0.2546797387545873,10.204306510249964,-2.8164949918354365,0.012058397842077089,0.08626002665440553,-4.10662417855709
ENSG00000147416.12,ATP6V1B2,0.47346570599236804,5.709758028693248,2.816469865949081,0.01205903197925505,0.08626002665440553,-3.50786901024013
ENSG00000170142.12,UBE2E1,0.3758930433629418,7.169295604454806,2.815310874149198,0.012088318128571853,0.08640908884497658,-3.7757833505739375
ENSG00000157600.13,TMEM164,0.6249848664821397,4.771561032565016,2.814339031795536,0.012112928226201051,0.08652000366415272,-3.29296018209922
ENSG00000143970.18,ASXL2,0.36565380882425785,7.010656419242104,2.8140270549999773,0.012120838716517958,0.08652000366415272,-3.753877052641159
ENSG00000137509.12,PRCP,-0.4955262655322804,5.552795763728692,-2.8135739183856985,0.012132337348403355,0.08652000366415272,-3.4819417018536236
ENSG00000125484.12,GTF3C4,0.4944349729920665,5.529661860060592,2.8130484315645687,0.012145685110498359,0.08652000366415272,-3.4744313797906186
ENSG00000288674.1,PSEN2,1.2517404908806846,2.6739172703732734,2.813031074485001,0.01214612623538208,0.08652000366415272,-2.8048968086323556
ENSG00000182173.14,TSEN54,-0.9915254189239304,3.3004774533170917,-2.8121931068867014,0.01216744134761662,0.08661152229977064,-2.933637289099787
ENSG00000167613.16,LAIR1,-0.6193359637078871,4.798019850395661,-2.8105134310436415,0.012210275583844098,0.08685598675044595,-3.31705505835018
ENSG00000225193.5,NA,1.174685186315165,2.851046059007049,2.808858491636285,0.012252621443247664,0.08709663984918718,-2.836926018473007
ENSG00000242372.9,EIF6,-0.8268859111205599,3.78646576855626,-2.8082461452621854,0.01226832581627687,0.08712994180274594,-3.061428621877041
ENSG00000102172.16,SMS,0.4464690287585405,7.246044113717485,2.8838044207894327,0.012274904042860428,0.08712994180274594,-3.739055464052478
ENSG00000258315.5,BACC1,0.5100348695721839,5.525374017959841,2.807680096861993,0.012282860111404795,0.08712994180274594,-3.483777633895565
ENSG00000162819.12,BROX,0.3911861140860619,7.333410862560923,2.8173785068751873,0.012334131848359527,0.0873848784880898,-3.8093925150851753
ENSG00000141506.15,PIK3R5,-0.5346365557025585,5.303233823394979,-2.8056204875295783,0.012335884694183369,0.0873848784880898,-3.442840174792624
ENSG00000135750.15,KCNK1,0.9005510079705704,3.5300867208826867,2.8050393757966563,0.0123508853389489,0.08743059247896767,-3.000905782103296
ENSG00000255302.5,EID1,0.2828196017480889,8.918780611120784,2.8044305938430805,0.012366619146855854,0.08748142963567672,-4.014632630979052
ENSG00000164032.12,H2AZ1,0.3285568380862101,9.677977571170402,2.870230828022591,0.012380519498391564,0.08751923562477354,-4.031531951197733
ENSG00000166046.12,TCP11L2,-0.6202377516894197,4.674322979162003,-2.803529180383315,0.012389951488796676,0.08752542388045663,-3.2955929234273635
ENSG00000116667.15,C1orf21,-1.2717979098368761,2.5098419285026066,-2.799428346277147,0.01249663579213991,0.08821814183422991,-2.81401170647861
ENSG00000111647.13,BLTP3B,0.5475506168487843,5.25732720728974,2.7981462190498756,0.012530172269311295,0.08839388423640361,-3.44291326746208
ENSG00000168872.17,DDX19A,-0.5648913856361861,5.008057612143174,-2.796086105890538,0.012584240464413535,0.08871412523121024,-3.3933976388728944
ENSG00000177189.14,RPS6KA3,-0.3303266679943561,7.808462436978489,-2.794248896552244,0.01263264839008544,0.08899404984998896,-3.907660424387612
ENSG00000288558.3,DUS4L-BCAP29,0.5727830365971384,4.957446279935494,2.7938057028189656,0.012644352809513502,0.08901519951033285,-3.3827432675751687
ENSG00000124222.23,STX16,0.3654634528622992,7.023684414196771,2.793172876882219,0.012661083417356354,0.08904209947635429,-3.7978023161365977
ENSG00000197121.15,PGAP1,0.7183778086065168,4.469481866026075,2.797223904452943,0.01266558360915979,0.08904209947635429,-3.2563819688581304
ENSG00000148154.10,UGCG,0.39507693201272276,6.8261284239904905,2.7917561968378357,0.012698614983436027,0.08921300320437302,-3.7683021196664357
ENSG00000123612.16,ACVR1C,1.0634786101309393,3.1254579557746407,2.7891868449493065,0.012766957931136228,0.08961602742947804,-2.9441154094980266
ENSG00000130254.13,SAFB2,-0.42115651523294373,6.279325708019585,-2.7889414586432495,0.012773503567521653,0.08961602742947804,-3.6762661913762225
ENSG00000010404.18,IDS,0.3308440865009431,7.6208056739598415,2.787836531714044,0.012803017432266103,0.08976152523279642,-3.895001619326097
ENSG00000159433.12,STARD9,0.8672805394039625,3.701517247839003,2.787198828318386,0.01282008115118662,0.08981959595581365,-3.0747474269946684
ENSG00000162396.6,PARS2,-2.032808540051847,1.2250578677801978,-2.781642633196096,0.012969685420314127,0.09080555247391733,-2.768927043271409
ENSG00000138071.15,ACTR2,0.25410940620291766,9.949048267947326,2.780741299434326,0.012994112619501324,0.09091434882686665,-4.156709655309067
ENSG00000152749.8,GPR180,0.6044198580620594,4.999083850393456,2.7802046507160907,0.013008677492436905,0.09095404105956056,-3.416924951385213
ENSG00000202198.1,RN7SK,-0.5981411440067302,4.952185613948275,-2.779059156483774,0.013039819373619596,0.0911093712604882,-3.413688970324669
ENSG00000103966.11,EHD4,1.0828391111691955,3.0207314218905656,2.77873270813792,0.013048707488182149,0.0911093712604882,-2.9293134422733034
ENSG00000111641.13,NOP2,-1.1894586641606368,2.7380148054744025,-2.7769252097122217,0.013098025533266416,0.09139133914036983,-2.882643889721545
ENSG00000148362.11,PAXX,-1.595025736286176,2.0719830073613297,-2.776218780701247,0.013117349428910416,0.09146378139626765,-2.7951185115070953
ENSG00000263272.1,NA,-1.0310254063332727,3.1372779766492336,-2.7754528733712323,0.01313833136784843,0.09154767817555966,-2.9660427177905353
ENSG00000057252.13,SOAT1,0.5025508232798818,5.495165195035973,2.7745404134082987,0.013163370333851974,0.09165971078622998,-3.5432886375183847
ENSG00000115839.20,RAB3GAP1,0.43313740344782614,6.06961248453854,2.7737282959020537,0.01318569447182302,0.0917526998314814,-3.664469585247015
ENSG00000310533.1,NA,-0.867093097419816,3.598462530890279,-2.7723829410970704,0.013222756993282592,0.09194804981936616,-3.085247364978568
ENSG00000204406.14,MBD5,0.9017852098387222,3.576254400624189,2.7709713168708987,0.013261753085692916,0.09213383591423387,-3.0772961016484714
ENSG00000028203.19,VEZT,0.53904094263695,5.161152715577759,2.770764035934141,0.013267488542542427,0.09213383591423387,-3.4749812495548578
ENSG00000166902.5,MRPL16,-0.41920748720183504,6.185815837784909,-2.76897901872794,0.013316978945540311,0.09241477451420071,-3.6988011029713936
ENSG00000110852.5,CLEC2B,0.41875246316775133,6.407651742202807,2.7676188809882185,0.013354808752881786,0.09261446693778155,-3.742874923176322
ENSG00000290549.2,NA,1.2535941796145507,2.260552633981573,2.766727446171957,0.013379658576541442,0.09272393467441897,-2.8767316751279957
ENSG00000060558.4,GNA15,1.0787196377874237,3.291069344063404,2.7763472734925867,0.013425634398385226,0.0929795628037119,-3.0178331362550987
ENSG00000156931.16,VPS8,-0.6758821639400197,4.454188282220216,-2.76435034570457,0.01344614112586781,0.09300017690735245,-3.315805259331789
ENSG00000164603.12,SAMTOR,0.5463371798601818,5.117766121501314,2.7643270379238047,0.013446794568968058,0.09300017690735245,-3.4779122691113136
ENSG00000142599.20,RERE,0.37298597122716465,7.198152868974227,2.7624427381882466,0.013499723009799172,0.09322309514905928,-3.885655515001454
ENSG00000113716.13,HMGXB3,-0.7455212559771823,4.04322583333414,-2.76243125461053,0.013500046188583024,0.09322309514905928,-3.2143114438838554
ENSG00000162385.11,MAGOH,-0.3284853458100231,7.7968000676976486,-2.7622067127356154,0.013506366899101169,0.09322309514905928,-3.970151048294153
ENSG00000188021.9,UBQLN2,-0.4265104131552634,6.0969795374539135,-2.7613437641887244,0.01353068489089867,0.09332796746392616,-3.6962158488698513
ENSG00000160208.13,RRP1B,-0.4165797814801418,6.4148723917842885,-2.760680075659667,0.013549416398449879,0.0933342016159952,-3.757859005295161
ENSG00000150593.18,PDCD4,-0.315890347154462,7.847003366258034,-2.7606651599090206,0.013549837657615884,0.0933342016159952,-3.980210206829712
ENSG00000133275.16,CSNK1G2,-0.3801589951434004,6.679604550548186,-2.758110071989099,0.013622186384518547,0.09376941085278614,-3.8113474200456605
ENSG00000136279.21,DBNL,-0.4912248939164701,5.525932393593736,-2.7571283096353665,0.013650084351490878,0.09389826014216555,-3.5873604097873293
ENSG00000135720.13,DYNC1LI2,0.3889186138104137,6.824919739212256,2.7563271045062008,0.013672892332139468,0.09389878110967817,-3.8382966842988955
ENSG00000103365.16,GGA2,0.47542720204570865,5.62907859069994,2.7562277270265545,0.01367572387707066,0.09389878110967817,-3.6086017941222557
ENSG00000197448.14,GSTK1,-0.38189799743856134,6.636504685430539,-2.7561584160574477,0.013677699076490418,0.09389878110967817,-3.8074994713773997
ENSG00000118363.13,SPCS2,-0.32766619842855516,7.614379150874977,-2.7529920295950463,0.013768227142459023,0.09440217506342513,-3.964505016351069
ENSG00000131966.14,ACTR10,0.38607364196497457,6.80632428280625,2.7529482325545276,0.013769483350731283,0.09440217506342513,-3.8419877195784613
ENSG00000148481.14,MINDY3,0.6960351272515907,4.872043286240271,2.7879665834749185,0.013827435415563647,0.09473599254239823,-3.4091228631418
ENSG00000138378.20,STAT4,0.5939603693834188,4.742819053576108,2.749589180698763,0.013866158796744465,0.09493770972684011,-3.418401846845163
ENSG00000114026.22,OGG1,0.6632391007992341,4.4582131211671845,2.748920844284751,0.013885471684407378,0.09500634773230975,-3.342752227765798
ENSG00000178035.13,IMPDH2,-0.5606281672270519,5.0938619229238205,-2.74790356389899,0.013914917697566153,0.0951441798986659,-3.508022969863011
ENSG00000102871.16,TRADD,-0.8237353243452983,3.782495820122683,-2.74661985201696,0.013952161571940267,0.09533511070098664,-3.187103685976629
ENSG00000167487.12,KLHL26,-1.7273590293221033,1.621298492960487,-2.745929811911881,0.01397222108656516,0.09540844425532378,-2.824922406221095
ENSG00000185201.18,IFITM2,-0.46635046478123177,6.215451888342688,-2.7551995719856293,0.014024086245008229,0.09563054017194808,-3.745526767356587
ENSG00000082898.19,XPO1,0.3647197143093037,6.867582766045977,2.7441230888516803,0.014024874212530025,0.09563054017194808,-3.8699671374520075
ENSG00000111276.12,CDKN1B,-0.3367153098609081,7.5411879757408595,-2.7438519268302133,0.014032793117420478,0.09563054017194808,-3.972766110585895
ENSG00000229056.3,HECW2-AS1,0.6279882301985524,4.566053026463022,2.740642585268984,0.014126844822134511,0.09617802157147272,-3.3869565172954386
ENSG00000165288.11,BRWD3,0.3949522512637929,6.484008741710134,2.7404150086622145,0.014133537071571032,0.09617802157147272,-3.809250130459385
ENSG00000114770.17,ABCC5,-0.8885567300146647,3.663834188752555,-2.740149867648184,0.014141337808534068,0.09617802157147272,-3.167013664536421
ENSG00000205937.12,RNPS1,-0.38490654394203916,6.561160521904404,-2.7396153721873855,0.01415707583957089,0.09622108223453198,-3.826790191371644
ENSG00000136603.15,SKIL,-0.5625238231070306,4.998666267270559,-2.739188512779544,0.014169656665360849,0.09624264145416742,-3.50263242372287
ENSG00000008405.12,CRY1,-0.6718973540709869,4.307594151315014,-2.7375082568588986,0.01421928341315553,0.09651562709566551,-3.334848527082501
ENSG00000009694.14,TENM1,-1.1777587463462016,4.0991513722088255,-2.9695712706831547,0.014235849981103403,0.096563998313466,-3.0879047102734427
ENSG00000104518.11,GSDMD,-0.9872183629846453,3.2195153387473185,-2.7352820971403284,0.014285291100200857,0.09683515087074523,-3.0709834743733517
ENSG00000103187.8,COTL1,-0.3229235194540093,8.432825049070445,-2.744621134035451,0.014299767667433964,0.09686908839084903,-4.0948495195771795
ENSG00000170917.14,NUDT6,1.365673082599755,2.394873249256679,2.734414381027011,0.014311099424059238,0.09688169160072928,-2.9063799049209633
ENSG00000136877.16,FPGS,-0.8425927713342813,3.787222494723106,-2.7308011104846326,0.014419051209919667,0.09754793308615627,-3.2100530917122323
ENSG00000143093.15,STRIP1,-0.4617758281781206,5.709971877829362,-2.7298696721631384,0.014447005989659631,0.09767245490299296,-3.6810963531331056
ENSG00000158717.11,RNF166,-0.5181980023069238,5.286548819387045,-2.7290921720056747,0.014470380598332945,0.09776586733180165,-3.589874327523769
ENSG00000143570.19,SLC39A1,0.6773504504441522,4.474999939593239,2.728047279250196,0.014501851318315148,0.09791381989111925,-3.3884511764264684
ENSG00000138593.9,SECISBP2L,0.37524479566952684,6.806418757013956,2.7270057255108866,0.014533286950869565,0.09798810887798931,-3.8934470622412363
ENSG00000169217.9,CD2BP2,-0.7155063293917283,4.678318594921724,-2.7577680210433724,0.014539897840508624,0.09798810887798931,-3.4216471785514653
ENSG00000147526.20,TACC1,0.332930477289852,7.453084717563018,2.7267309015737715,0.01454159246033706,0.09798810887798931,-3.9938977279895336
ENSG00000139289.15,PHLDA1,0.5262397218371161,5.21085757056405,2.7254136713370327,0.01458146412380814,0.098191530954549,-3.576454040957169
ENSG00000153283.14,CD96,0.3121018146786108,7.883491032702353,2.7250998332353324,0.014590979279588861,0.098191530954549,-4.0550767802236205
ENSG00000100365.16,NCF4,0.5813817785801687,4.891640817005318,2.7243200406372523,0.01461464740335343,0.0982861461465498,-3.501161384419921
ENSG00000163001.12,CFAP36,-0.5487134341178872,4.983306387992028,-2.723825494951748,0.014629676882196645,0.09832257873061069,-3.5294134287117367
ENSG00000151503.14,NCAPD3,0.5502719359153339,5.132163328391076,2.7234532487168694,0.01464099942040438,0.0983340663633069,-3.565478212362578
ENSG00000151151.6,IPMK,0.4917984386398871,5.423247129522284,2.7230825008774264,0.01465228475335665,0.09834528920084329,-3.6321985402547416
ENSG00000168283.14,BMI1,0.41182224074236345,6.351798995956539,2.721916916418485,0.01468781890032194,0.09851914723370042,-3.8211091195762474
ENSG00000084207.18,GSTP1,0.34757557820055646,7.470224138672791,2.7206566329878954,0.014726333230903518,0.09860546424389849,-4.008193552153206
ENSG00000104375.17,STK3,1.3946102191192775,2.327371435778485,2.7205120962623783,0.014730756479464471,0.09860546424389849,-2.9195665416205983
ENSG00000198056.16,PRIM1,-0.40227832190260115,6.411376992917993,-2.7198804865748367,0.014750100575602913,0.09860546424389849,-3.8399926514375333
ENSG00000076513.17,ANKRD13A,0.37814315613726773,6.651342323919106,2.7196349946243594,0.014757625759908709,0.09860546424389849,-3.881353562805935
ENSG00000076641.4,PAG1,-0.34371990721023027,8.195926939767022,-2.733695955499973,0.014761818228054814,0.09860546424389849,-4.094125013657076
ENSG00000140263.15,SORD,-0.7158664015394876,4.112831880248479,-2.719278562595545,0.014768558211143873,0.09860546424389849,-3.323263511054763
ENSG00000124787.14,RPP40,-1.9460941494955313,1.5282298272863493,-2.723646877701681,0.01477685876680173,0.09860546424389849,-2.8654914188886544
ENSG00000164654.16,MIOS,0.6627767478546394,4.386275599740866,2.718977256523245,0.014777805913177865,0.09860546424389849,-3.382089950117489
ENSG00000181104.7,F2R,0.8357358383946071,5.248496701849305,2.9538452333162124,0.014801947907701845,0.0986439035389494,-3.4041721783959473
ENSG00000063046.18,EIF4B,-0.30586592813919133,8.695462614217652,-2.7221020010544157,0.01480285384028618,0.0986439035389494,-4.161528794977267
ENSG00000132768.14,DPH2,-1.0054559678535706,3.1265592622761584,-2.7162505110907595,0.014861748717884,0.09888829261025125,-3.075860676356358
ENSG00000141367.14,CLTC,0.2886471774935967,8.4380222575302,2.7157623998504135,0.014876823474618725,0.09888829261025125,-4.141081623593353
ENSG00000182512.5,GLRX5,-0.42919235361148145,6.10722618371701,-2.7157604068956553,0.014876885054844675,0.09888829261025125,-3.788473681316725
